-0.146876 -0.87793 -14.1351 -1.85299
-0.66731 1.02311 -0.391992 1.06299
0.509699 1.28456 0.591205 1.78716
-0.298124 -0.564155 -2.06075 0.169559
0.777837 1.93434 2.65577 -0.357437
-0.0131896 0.725651 -1.02755 2.46102
-2.94127 -0.805403 -0.671022 1.19815
-5.36096 -5.65274 -1.6306 1.74746
-5.41657 -2.46161 -1.68738 0.839902
1.53858 0.618079 -2.52809 0.484045
3.4054 2.47179 -8.58105 2.87639
0.0736637 0.530808 0.409149 -1.32929
2.41865 1.38726 5.50755 -1.15452
-2.54843 -1.63274 0.625017 0.32143
0.362211 -0.527193 0.111113 0.60939
-1.00112 0.689775 -0.297659 -13.9793
3.32177 1.542 -3.29188 3.63888
-0.638401 -0.764825 -0.637942 -0.339686
0.742244 0.353425 -0.949029 0.164588
-1.5139 -1.14055 -18.219 1.67611
-1.5418 -0.341058 -0.552212 -6.14597
-0.32029 -0.706605 -0.0422782 -1.55995
-1.7623 -2.31104 0.65829 -0.601865
-0.125676 -0.652545 -0.320606 11.4762
-1.15654 -2.87325 -1.54227 -1.93278
4.7738 1.52605 -1.92938 -0.719913
-3.88593 -1.91166 -0.716328 3.55557
0.226816 -0.000289114 -0.360736 -1.30135
0.0941733 1.27352 0.42807 1.18232
-0.135865 -0.00319401 -4.4125 2.34701
-3.42983 1.76256 1.71848 -0.249231
-1.55013 -0.695558 -0.724414 -0.577877
1.1426 0.56648 0.76124 2.60769
0.281114 0.464337 0.407686 3.50685
2.41964 5.26838 1.00517 -0.86048
-2.27177 -2.37348 19.3733 1.23009
1.04144 11.855 1.00783 0.12159
-1.34949 -0.323207 0.0721946 -0.214089
-0.270802 0.247445 -4.55068 -1.20321
1.00149 -0.0760928 0.753814 -1.20403
0.170716 0.605513 1.34649 1.95024
0.157752 -0.541553 -0.0973457 -0.489444
-1.00301 -0.702925 -0.303032 24.9381
-3.33085 -2.0352 -0.383977 -0.200916
1.39904 1.03632 -0.280235 0.262765
0.411543 0.736943 0.147648 3.65418
-0.154885 -0.0328765 0.281368 0.697006
-1.48581 -3.8788 -1.46385 0.977638
0.597911 1.16049 1.37437 0.104422
0.662178 1.52929 0.589359 -0.553175
0.202219 0.721687 0.48808 2.45426
3.19604 -1.2118 -0.476064 -0.477572
-0.174117 -0.425383 0.669326 0.0908669
-0.998093 0.575596 0.214558 0.267844
-1.32114 -0.208778 -1.18787 -0.193465
0.0733531 2.00861 1.96336 -0.558958
-1.28694 -0.573334 0.1319 21.3352
-0.291294 -0.507249 -0.367156 0.197316
0.280404 -0.0389002 -0.353304 1.23122
0.531767 0.40448 6.27007 -29.1643
0.411689 0.075558 0.103886 1.29624
1.85068 -0.350116 -1.04836 -0.0754505
0.486162 -1.52032 -0.176948 0.600023
0.167763 0.522998 -2.50073 1.1909
-1.0757 -0.533108 0.705834 0.401669
-0.505335 -0.334663 -0.60085 -0.192762
-7.0532 -4.31677 -1.03645 -0.957213
-0.128617 0.485264 0.170165 -2.39571
-0.495821 2.50132 3.94789 0.0209371
-0.767942 -11.2052 -8.34214 0.438488
1.12413 0.409381 1.53462 -0.000669512
-3.8669 -2.04299 -19.8663 -1.52804
2.66063 0.304323 0.88671 -21.051
0.917116 0.0928337 -0.648324 2.17865
-0.00514212 -0.373164 -0.241744 1.89405
1.21647 0.54569 -2.26073 1.05233
-1.23568 0.492938 1.49519 -1.83632
0.873116 -0.19823 0.760695 -1.30666
0.158008 0.050632 0.123559 -0.219384
0.350588 -0.140976 40.3565 14.7335
0.0237843 0.856251 -22.4686 -2.79385
-0.0725045 0.00996088 0.60188 2.32945
0.201409 -0.355713 0.518213 0.517293
0.950407 0.513795 -0.147267 -3.09314
-0.155775 -0.101124 -0.0592678 -0.361553
1.85899 1.71427 -0.794967 -0.301506
0.654519 0.051265 3.26776 1.47373
-0.0428318 -0.0276546 3.12516 -0.166351
4.99928 -6.08977 1.84601 -0.247321
10.8877 4.18625 -8.97081 -0.180052
-0.116968 -12.0332 -2.2219 0.779904
-0.404318 -0.225742 0.472216 8.60663
0.379705 -0.31617 -1.14813 -1.28752
-0.27331 -1.75884 -0.311028 -0.368099
-1.45295 -0.0527361 -0.0933894 -8.73705
0.119541 0.100639 -3.81875 -0.596471
1.58391 0.806336 0.045803 0.518634
0.371028 1.9846 0.646248 -2.04223
3.7957 2.35927 0.618511 -0.356086
2.10736 3.30135 0.0926211 0.615321
1.91388 -0.0288509 -0.569556 -0.792065
-5.46298 -2.56222 -12.8398 -2.25018
1.91828 0.718394 -0.0702657 -6.86067
-2.41234 -1.55709 -1.32091 -1.73545
-7.7054 -3.3444 0.354519 -1.06765
-16.8163 -9.77472 -2.26109 0.500833
-0.426379 -0.106731 0.733261 0.69143
0.603089 0.448371 0.335252 -0.140277
0.716803 0.738276 2.87677 0.156387
-1.70841 -0.100389 3.00299 -0.169618
-0.162532 -0.21403 6.33339 0.579751
0.685483 -1.05497 -0.166325 -2.66952
-1.16438 -1.13287 0.402562 6.11701
7.34673 4.09822 4.30161 0.269364
0.162464 -2.41354 -12.1582 -2.47677
1.09793 -0.769215 -0.353708 1.52233
0.212424 0.11098 0.519856 4.59242
-3.24557 -2.68863 -9.98128 -7.58789
4.09506 2.72221 1.47292 -0.00720147
1.04861 1.45871 2.07381 1.70232
-0.540349 1.93293 1.46447 1.80458
49.803 28.881 23.3683 1.92534
-0.451048 -0.175339 -2.2689 0.387679
0.483107 0.308304 94.6847 10.8845
0.759044 0.014297 0.749062 5.65142
0.0271472 -0.0913311 -0.226566 -1.43494
-0.896216 -0.306519 14.7638 2.81997
-0.389845 -0.215279 -0.96208 3.1005
-0.404838 0.588398 2.25326 -3.02316
1.93864 1.07182 0.883435 -0.91082
-2.19281 -2.01145 6.71766 0.543515
-0.183175 -0.144117 -11.6798 1.61686
1.65461 1.23629 -1.07485 1.09328
32.4189 18.1712 4.24549 1.23308
-0.63726 -0.627236 -0.948587 5.02984
-4.00866 -1.55721 -11.1106 -1.015
-2.91575 -1.45882 -1.48351 -2.27451
-0.12593 -1.61437 0.0314002 -0.998775
-1.67898 3.75357 0.382432 19.3815
6.07651 4.6271 0.474619 1.37546
-0.850308 -0.426933 -0.279424 0.160346
1.65966 0.946815 0.183182 1.35188
-0.409892 -0.249333 -0.434775 4.34277
-1.4021 0.0875894 -1.09186 2.05312
5.02269 3.32483 0.512206 -0.781636
1.09193 -0.282269 1.1414 0.49086
0.569269 0.415183 -2.89154 0.189635
0.271052 1.05782 0.246458 0.475135
1.47875 0.421294 0.690609 -0.240817
-14.4505 -4.48818 -0.0461158 0.47021
0.466245 -0.297361 0.0942963 -0.489207
1.13259 0.67847 -0.616089 7.64387
2.19126 1.36727 0.144142 1.50466
-1.57847 -0.606479 -4.22331 -0.65617
5.46229 3.66038 1.19967 -0.590229
-0.472682 -0.23056 0.135891 -12.8889
7.15925 2.86101 1.62116 1.45369
0.0265374 -0.105644 -0.173896 20.2244
-0.00831204 0.391724 3.24738 0.345716
1.43865 0.892649 5.41433 0.263902
-0.0799259 0.258322 0.0235506 -1.08059
1.47949 0.864441 -0.734781 0.306376
-8.92208 -5.11358 -0.838604 -1.9527
1.17181 0.188527 2.37152 -1.77872
5.50978 2.64716 2.12719 0.831244
0.268148 9.08254 3.18218 -0.497668
0.510068 -0.115004 -0.233593 -0.81694
-4.92662 -1.8718 -15.9024 -0.680254
-4.33516 -2.78702 0.471361 0.870629
-0.493573 -0.0229921 -0.908074 0.207653
0.309216 22.45 4.20747 388.854
0.700836 0.202656 -0.0493238 0.256681
-1.06535 -1.30554 -0.72735 0.414839
0.145935 -0.302226 -25.1817 3.30062
-5.21902 -2.61505 0.33185 0.64619
-0.903727 0.11946 2.27913 0.37609
2.23277 0.688233 3.47384 -3.48689
0.832019 0.918571 0.52395 0.375016
-2.09387 -1.16292 0.425691 -71.6638
-1.65746 -1.33048 -3.01638 -5.52562
0.572537 0.334148 -3.66206 -1.98948
0.158274 -0.124287 7.90458 2.26326
0.981918 -58.4262 -11.7194 -0.492693
1.31646 2.96548 0.645349 -0.92939
-0.967855 -0.528782 0.584376 -0.997844
-0.436398 -0.682885 -10.8303 14.2357
0.499725 0.302825 -0.17057 -1.16082
-1.01684 -0.702956 -3.05844 -1.77077
-3.50834 -2.56138 -2.06869 1.91521
0.568587 0.48639 -0.981844 0.922601
-0.276621 -1.56133 0.757084 0.048919
1.63781 0.35214 4.04505 2.99054
-1.40762 -1.60278 -0.385115 -1.94902
-0.528526 0.273615 1.87776 -0.651408
-0.128437 0.732605 0.120243 0.724549
0.679954 -0.017878 0.120931 -0.656011
0.794016 0.722837 0.0174021 -0.947858
-1.97512 -1.34206 -0.206279 -837.184
3.54484 1.6689 0.33032 5.55426
6.49879 3.44876 0.737873 -12.7861
0.54343 0.408692 4.50627 -0.0292906
-8.08552 -0.725381 -1.22525 -1.37915
0.173559 0.812553 0.0579294 0.346622
0.826741 1.43544 1.55711 -1.32221
6.93846 3.08811 0.862236 0.878264
4.97492 2.5109 -2.19563 -2.66944
0.129023 26.8738 6.88765 -1.42546
-1.09533 -1.67 0.521212 -0.0942264
-1.81516 -2.53635 -0.261794 5.53948
0.501373 0.142446 3.76489 -1.26431
-2.23031 -1.36392 -0.432319 0.0308863
0.618772 0.0614779 -7.87911 -0.714655
2.78044 1.04545 -1.77768 0.705003
-0.59331 -0.204361 -1.42127 -0.0236689
-1.56772 -0.702008 0.0309411 0.549153
0.986888 1.06856 0.847794 2.05476
-0.328976 -0.23984 3.14846 0.459447
-0.502722 -0.361713 -0.502463 1.10404
0.158406 0.863234 0.935806 -1.72186
0.526801 0.089906 -0.545135 -0.481803
-0.681388 -3.18327 0.87628 -1.69762
3.22169 2.20313 0.209252 3.0218
-0.892039 -0.750248 58.5703 6.50859
0.17101 -0.895075 -0.0844442 10.9715
7.85327 3.219 0.601497 -0.0723059
-1.37314 -0.700864 -1.1044 0.716779
0.225701 -3.06077 0.136722 -5.43848
-3.09863 -1.77204 -0.971913 -0.0051002
-0.543956 -0.41693 1.59774 1.86822
0.431762 1.08844 1.97975 -1.93296
0.328141 -645.448 -128.069 -11.8375
-1.74868 -0.86977 -0.348259 -0.166075
-2.64746 -3.36 10.198 0.528149
0.779398 -1.27326 1.87193 0.161912
16.8462 7.55731 2.98387 0.110886
-0.454154 0.0547254 1.41367 -3.80091
0.587552 1.72654 -0.294694 -0.381846
-1.4226 -0.811177 6.10557 -0.877264
17.8585 6.13159 3.45543 3.88236
-0.150936 1.06056 -0.390426 -0.136332
0.760294 0.488479 0.186613 4.76927
-1.62867 -1.39136 0.500057 -5.28789
0.0607881 -0.700888 0.159079 0.385259
-1.15901 -0.456625 -0.09291 2.65558
-0.579364 -0.565816 1.22122 -0.132344
0.151102 0.082051 0.437238 -0.432086
0.724678 0.249124 -1.20308 1.06497
-19.786 -9.95882 -2.50482 -0.476338
-2.58446 -1.38422 3.71159 -1.11014
0.640072 2.04372 0.169456 1.398
-1.98794 -1.02414 0.539777 -0.54458
-0.445223 1.27777 -0.96511 -0.897404
-2.59406 -2.39083 -0.844554 3.04632
0.486638 0.848006 0.735762 -1.31773
1.82773 0.884438 0.199453 -7.31046
-13.8897 -7.50668 -1.73535 -2.87718
-0.617719 -0.438151 -0.314701 -1.33602
1.83271 1.16282 -1.29795 -2.45447
0.569221 21.2878 3.53547 2.04358
1.44354 0.0653661 0.724989 0.484082
0.0753462 -4.79668 -0.033965 0.238855
-0.29058 1.32916 -0.0845908 -4.50615
-0.178602 -0.457837 0.33926 0.732111
-0.00411014 0.261765 -3.79782 -1.45408
-7.9832 -2.64456 -0.386442 -0.408837
-1.11048 0.312207 -0.603814 0.284609
0.480095 0.00325039 0.150598 0.843438
-0.665265 0.766077 -0.661768 -0.653576
-0.581357 -0.264717 0.307787 -1.09008
3.52249 2.94992 0.0310133 -0.828794
-0.0456783 -0.382874 -0.0330935 4.86816
-3.66107 -1.54777 -0.35521 -0.012309
5.48162 3.07306 0.922497 -0.676412
0.176295 -1.17017 -0.243677 1.70268
0.79255 1.05137 0.19738 -0.939179
1.02089 0.842667 -0.185726 -0.981726
0.962113 1.02933 -0.37474 1.66789
0.942121 -1.62846 -0.977717 -31.6513
0.743743 -0.375644 -0.733933 1.45735
-0.970356 0.303488 0.16066 0.150731
25.3151 19.3148 4.09626 -0.31665
-0.0424906 0.3386 -1.71024 -1.45559
-1.54715 -0.0760776 1.35383 1.15326
-0.250311 -0.417872 -2.79477 -0.593813
-2.6875 -2.23569 0.418911 -0.985812
0.336775 0.327429 -1.08595 -6.58374
-0.963685 -1.26213 -2.30231 -2.1265
36.8148 18.6809 2.61759 1.08831
1.42874 -0.216442 0.488605 0.851674
-0.934854 -0.390093 -0.442839 -1.66933
17.1465 9.03416 1.12516 0.916842
-0.625551 -0.537355 -0.147545 -0.712333
-0.899592 -0.622676 -1.85295 -0.69504
-2.30886 -2.42056 -0.94502 -0.29084
-1.24456 -0.43823 0.0177483 2.79298
4.19683 1.5591 1.35064 3.00961
-1.47053 0.47288 3.77406 0.100184
6.78374 3.60614 2.18581 2.49239
6.91858 2.45842 -0.644947 0.0380544
-0.292711 -4.52485 -1.45835 -1.55402
-0.311452 -1.68344 -1.00598 -0.112338
2.70605 0.555271 5.71984 0.137264
3.11822 2.30194 4.78178 0.351466
4.88985 3.64985 0.686429 -1.1746
0.57697 -1.40325 -0.0797207 -0.692682
-0.0746047 -23.057 -4.21383 -1.33907
-0.0530151 4.56396 1.00783 -1.68995
1.34943 1.12483 0.278603 -5.21074
0.281799 -1.20735 -0.861479 -0.452452
0.343713 1.82846 -0.333499 0.750726
-7.04018 -3.81969 0.334218 0.0542327
-1.30291 -2.43691 -18.8616 -7.94927
-1.95401 -1.57361 0.165772 -1.9717
-0.80392 2.25929 0.0885878 10.0936
-0.167897 -0.0723509 0.0675486 -15.6549
3.97458 1.00275 -0.561043 0.259681
1.5568 0.281442 -57.7351 -4.13758
0.379602 -0.456758 -1.63106 -1.30473
1.32148 0.608824 -0.825961 2.73154
1.0562 0.946183 -1.22038 1.98935
0.681105 0.0835371 -0.374968 -0.497246
1.32481 2.24713 -1.29675 -0.215318
0.056642 -0.344772 2.74101 0.420736
0.59009 -0.816968 -1.34632 -2.89645
0.708283 0.704925 7.08419 -0.576046
-0.00623827 -0.193387 36.3763 2.68249
0.156307 -0.940353 2.95043 22.8
-0.278434 -0.543014 4.30516 0.685637
-0.746864 -0.371291 0.182289 -1.80329
0.0365606 0.0942676 -0.179771 0.223001
1.31049 1.0252 -0.17881 -0.632722
-0.107245 -0.572276 -4.07931 -0.342483
0.578063 2.41122 0.0798138 -5.37282
5.40024 1.95894 3.11277 -0.362859
0.477774 -1.99259 -0.267057 -1.77119
-0.973333 -0.553735 -2.38547 -0.527584
2.01698 -19.6226 -0.733008 -2.78886
2.36204 1.39929 -2.40555 -0.203494
1.05953 0.3865 0.0919623 1.16376
-0.628093 11.3346 3.70758 0.41143
2.03549 0.489435 0.327213 2.25009
1.5101 0.509429 -1.10112 -1.76555
1.83328 0.375512 0.132339 -0.865198
0.0658339 0.848352 1.06 -0.216078
-2.36791 0.682972 2.71075 -1.28701
1.3123 1.76292 3.76645 0.184367
0.332948 0.528215 0.0556978 0.00256951
1.86427 1.46732 2.35897 -0.649206
-0.0584735 0.817567 4.34107 0.173216
-0.187186 -0.0244389 -6.79018 -0.653516
0.738413 0.866934 -0.221682 0.173876
13.9115 7.55293 3.6249 2.58576
1.88582 0.926988 1.89686 0.503205
4.46235 2.66508 2.63014 0.406236
1.83563 0.9871 0.927758 0.101957
-1.33108 -0.673258 -0.0616879 -0.0638396
2.33316 1.05774 0.181031 0.301766
-3.01628 -0.999345 0.150757 4.50768
1.00001 3.86613 3.796 -0.0505544
0.918178 0.672248 -0.426932 -0.412265
2.32937 1.71037 0.283728 -0.0767679
0.531622 -0.37072 -4.18998 3.02624
-0.698928 -0.281235 -0.67348 -0.0830096
-3.9633 4.46936 1.7749 2.16773
-7.81291 -3.81979 -2.37386 -0.522498
0.876416 -0.462968 -0.755678 8.95928
-0.018021 1.53384 0.694141 -0.23777
0.154539 1.77647 -0.54324 1.73293
-0.108782 -0.823841 53.7815 5.47613
0.934066 0.503433 -0.706787 -3.51523
-0.165234 0.196628 1.39289 -0.0477003
0.0826023 1.22637 0.244044 -1.26078
2.43106 0.77665 63.6612 -1.53061
1.61829 0.689828 0.180813 -1.02995
-0.791703 -1.59666 -1.47045 0.509149
0.154658 1.28409 0.155165 1.21653
0.426754 -0.140235 3.71948 -0.236066
0.950388 0.886714 0.0915434 0.314176
27.0419 14.1913 2.26052 -0.219947
2.02131 0.956335 -0.551658 0.985644
2.91797 1.58445 0.378347 -2.37108
0.258648 -0.00299009 2.97872 1.68629
-30.1122 -14.5662 -2.23087 -1.47131
-0.112316 -0.757751 0.670471 -2.2978
0.0937802 0.151729 -3.04987 2.40736
-2.47516 -1.60483 0.101376 -0.485763
3.08192 0.599296 -0.704785 -3.18953
-0.239107 -2.99894 -0.875594 0.138221
0.311933 -0.128089 0.767719 -0.390847
-1.18824 -0.738214 0.797333 2.22446
0.344886 1.48387 3.99199 1.31549
-0.794129 0.593269 -2.19973 -1.6809
-11.939 -7.06182 -1.18726 -0.133778
-6.07248 -2.59252 0.300366 -0.986365
0.872067 0.390448 5.01646 -16.6489
-0.196886 -2.10685 0.405663 1.6834
-0.349886 0.37293 -0.820625 3.35095
0.155773 0.45984 4.22071 -0.143609
-0.21659 -0.269356 4.95823 -0.0971832
-0.327172 -0.836972 0.282628 -35.2802
-0.909887 0.370919 0.381317 -0.897591
5.57991 5.3017 49.3453 0.962075
-1.03839 -8.66649 -2.54285 -0.412978
0.545434 2.09958 2.28361 -0.594187
-2.25493 -1.08792 0.00971779 -0.880915
0.69049 0.751286 -3.22608 6.20838
-0.103482 4.30705 -1.03106 0.488698
-1.65173 -1.21388 -6.39196 -1.33508
-0.438238 -2.37755 0.76645 1.31489
0.671184 0.724157 0.535866 -4.43997
-0.203053 -0.151304 -0.129897 0.183506
-2.50415 -1.42599 -0.179598 428.007
-1.32615 -0.899109 0.471275 0.633172
-3.59666 -1.83998 8.82465 -10.4832
-0.549863 -0.397613 4.26554 0.711211
-19.8987 -10.3287 -2.2718 -0.391526
-1.26961 17.737 4.03486 2.04696
0.341093 -1.70655 -0.588347 -2.8092
1.7986 0.966722 -2.50454 3.94071
1.22274 10.7832 3.06247 0.459959
-1.10489 -0.898072 0.188443 -1.39745
0.495916 0.415823 -0.773248 -1.61274
-1.36659 -0.657762 -0.0877045 -0.479003
2.68754 0.711146 -0.934974 3.08563
-0.808699 -0.39375 3.35674 -0.503528
-3.09308 -1.30637 -0.851243 -1.62328
-1.45419 -0.710409 0.710491 -2.24485
-2.07993 -0.684171 -2.09585 -0.71527
-0.498115 -0.264037 0.181248 1.27336
-1.81528 -0.453671 -3.48811 -0.498507
-0.228465 1.20884 0.0842954 0.391307
-0.880794 0.00142538 0.434958 0.584283
0.421704 0.279227 0.169018 1.59967
-8.33063 -3.52313 4.15765 3.38121
-0.179807 -0.104532 -1.53102 1.67074
1.66723 1.12257 -0.759231 -3.68111
-4.33536 -2.2181 -1.14318 75.137
2.72215 1.11845 0.677099 5.49701
-1.69738 -0.975454 -1.69133 0.807214
0.369671 -0.249897 -4.93464 -1.73818
2.47491 0.855151 -0.343964 -0.898259
1.64038 3.46133 -0.27346 1.84423
-3.80641 -1.77779 0.327335 0.21974
-2.38013 -1.28402 3.90296 0.435433
0.870144 -0.454904 -1.05949 -5.42045
-0.412623 -1.51044 -0.736786 200.108
0.817618 2.5203 0.240716 -2.58364
-1.22528 -1.06508 0.138219 0.513034
-0.40078 -0.125128 -1.59979 -1.24082
-1.36255 -0.366852 0.911915 4.32472
1.44419 1.37819 -0.139934 27.1907
-0.0218344 3.58684 -1.32035 0.303589
0.0562495 -0.211983 -1.99568 -0.3502
-0.0711389 0.0800327 1.30397 1.35864
0.878573 -1.19086 -0.0109778 -0.292509
0.338689 0.31829 0.132967 1.11324
-0.379656 -1.55082 0.157605 -0.80943
0.946408 1.43981 1.00555 1.87972
0.12134 1.00739 -0.137288 -1.58807
-29.7988 -15.5264 -2.8278 -1.06364
-2.45223 -0.694562 0.465116 0.194771
0.29526 -0.0497186 -0.349979 -4.97348
-0.890285 0.328784 -0.243561 1.55702
-0.625607 -0.871518 -1.29233 1.1176
-0.502455 -0.681429 -7.2954 0.4703
-4.32578 -2.0121 -10.5194 -2.00449
1.03326 0.948337 -7.68675 0.0507633
1.52364 1.02171 -1.07266 0.265035
3.73134 2.10119 0.136562 -0.727077
-2.98065 0.92987 0.817154 -0.190797
0.70813 1.05508 -1.81831 19.1654
-1.09664 -1.92113 0.283603 -0.219292
-0.658775 -0.578058 0.462764 11.3034
1.3713 0.420995 0.0355614 2.12903
-1.61001 -2.1265 -1.80214 -4.6652
-0.0663322 -0.684345 3.44985 -1.56717
1.0375 -3.59036 3.02475 -0.608902
-7.51924 -3.8355 -0.474157 0.3806
-0.357275 -0.144972 -0.287188 -0.989919
-0.945121 -1.5833 0.944554 -0.231083
-0.524799 -0.581226 0.501496 -0.350866
-2.10694 -0.550465 -1.48709 1.11006
1.18589 0.764106 0.964517 1.0045
-0.482119 -2.17821 122.785 16.9351
-0.457219 -0.162953 -0.0751745 -0.328144
6.23927 3.11232 -0.0274013 0.544934
-0.700719 -0.398802 -0.0891989 -1.74686
0.194591 -0.025289 0.20493 0.935399
-2.86839 -1.46774 -1.10656 0.501758
-0.84417 -0.341158 -0.144666 0.813504
-2.2454 -0.605178 -0.75937 1.21593
2.86763 0.66827 -2.58529 -3.06483
-0.762312 -0.164734 2.05352 -0.470771
7.02073 6.79102 -12.6135 0.565947
-0.465427 0.272683 -0.19147 -2.55177
-1.17021 -0.110373 -1.41412 -0.342526
-0.0718117 -0.596613 0.595012 1.72789
-0.303901 -0.315549 0.39162 -0.239797
-2.65396 2.60989 2.47686 0.183971
2.71281 1.00219 -12.8248 -0.908429
-0.0674381 0.123527 1.01294 1.09839
-4.70682 -2.43279 10.6636 0.18289
0.621922 13.2456 2.76718 -6.16856
-0.426488 -1.46615 -0.485175 -0.37447
-0.836782 1.15126 3.79634 2.51875
0.0538628 0.243439 -10.0428 -0.267856
3.17174 0.472874 0.679167 -1.13034
0.853255 2.98024 -0.477433 0.262984
-0.410829 -4.62022 -1.39698 -55.1787
0.591795 -0.295688 -0.925348 -0.50375
0.447983 0.278113 -0.0196011 -1.26856
0.960252 0.79475 0.250641 2.35643
-4.0936 -1.82516 0.0171146 3.56993
2.26268 6.38749 1.5685 5.91742
-0.506852 -0.824791 -1.02402 0.358949
0.202323 1.03968 0.597126 -8.54126
0.645735 1.84789 0.809447 -0.243305
-1.06811 -0.660171 1.21393 -1.0105
1.18919 -4.41661 -27.7053 -3.83098
0.997694 0.723902 0.976985 -1.01173
-4.18201 -2.3295 6.70306 0.559723
-1.62725 -1.52743 0.633501 -1.2915
0.62103 0.398837 -0.741668 2.41443
-0.0430601 -0.458739 -0.452468 -0.122343
0.50367 -0.934717 0.640448 0.50014
-0.94311 0.616868 -0.43137 0.412563
0.169481 -0.361782 -2.20503 1.28501
10.9142 5.48637 1.90423 0.606974
-3.39207 -0.782591 -2.6857 -2.79868
0.0675297 0.48008 0.704209 8.76753
-0.014158 2.65132 3.58066 -0.141817
0.363495 1.67 0.238339 0.173018
11.283 6.59603 3.10956 0.154016
-0.483199 -0.783392 24.9051 1.40936
2.58082 1.06498 -1.03372 -0.221191
-2.37147 -1.06196 -3.2411 8.31403
0.400376 0.803186 -86.9457 -8.32654
8.38761 3.54786 0.806263 -2.43737
-1.55324 -0.426842 38.7244 -12.0929
-1.78261 -0.966516 1.63199 0.794235
-0.830111 -1.46816 -2.18479 -0.497342
0.491421 0.742566 -1.09324 -5.44807
0.215105 -0.293893 25.2173 3.21671
0.0118637 -0.203399 -0.0280019 1.74083
24.0975 35.1181 6.85752 0.880397
2.02507 4.04026 -0.204433 0.977232
0.242712 -0.0392861 4.10145 10.245
0.0221258 -3.29858 -2.3705 2.1031
-1.42819 -0.892742 0.152355 -0.149017
-0.827871 -1.06178 -0.365626 -1.29553
0.126581 0.324785 -1.16559 0.697301
1.84202 1.05647 1.68349 -0.293003
0.230767 0.402731 -0.21099 -11.5328
2.7194 1.19389 -0.921154 -0.653066
-18.4782 -9.18828 -2.16385 -0.00375708
-2.06284 -1.77525 4.53454 1.1762
29.575 14.0076 3.71389 1.83031
-1.20009 -0.486079 -0.612303 -0.085733
5.27947 4.36644 -0.160803 -1.12213
0.658554 13.8503 2.98352 0.786036
-2.04546 -0.724489 2.45744 1.4263
1.75942 0.921507 -3.38497 0.935265
0.838853 1.64705 -0.412062 -9.95865
0.556291 0.262985 1.89768 0.627816
1.62875 1.44233 1.61674 -2.11517
-1.26621 1.13974 -0.57346 2.87352
-9.24759 -4.04566 -4.74644 -0.716733
-1.43299 -0.450044 -0.333385 2.61012
-0.927538 3.45809 0.978853 -0.72984
-51.1263 -26.5951 -177.109 -16.4645
-0.0264327 0.647147 2.01793 0.665305
0.528393 -1.4818 -0.943918 4.13261
0.240717 -0.506175 -0.233309 3.0491
10.085 6.10819 0.868675 7.50878
9.31418 -1.67667 111.092 11.7707
-0.282846 -0.439055 2.91266 -0.656397
1.09565 -6.8276 -0.74778 1.86065
-0.274801 -0.936959 -0.347211 1.12999
1.04568 0.118037 1.85511 -0.0680793
0.320864 0.637307 -0.798376 0.30844
-1.06972 0.344495 -0.341676 -3.20292
0.224948 0.0573283 -2.19455 -4.115
-0.52236 -0.0577202 1.92486 0.762555
-98.5555 125.877 25.2312 2.30989
-0.489294 -0.37729 -0.121098 21.8499
0.547042 1.74817 2.0842 0.0138372
8.52058 5.53393 0.797111 21.4921
0.675539 0.560929 -0.513151 2.30957
4.97967 2.59746 3.00379 0.880685
-4.00078 -1.97455 -1.99953 4.29429
0.633816 -0.898394 -1.20941 -0.130923
-0.187712 0.220199 5.57967 0.422043
-0.918343 -0.657595 -1.66071 -3.63208
0.0397411 -2.30904 -1.52926 -0.909684
-0.812601 -0.625051 -0.459882 0.372698
0.466489 1.32159 0.44144 1.12975
-0.0248357 0.223759 0.888467 -0.452053
-0.516339 -0.605139 0.531622 0.711263
0.397548 0.0951552 0.124947 -7.37544
0.569449 0.0669848 0.160895 -0.272272
108.715 54.3333 16.0993 -3.38726
-1.19981 -2.6892 -0.758798 0.181308
0.611387 -0.0351965 -0.0502697 0.700154
-0.192821 0.138591 0.196103 0.0516167
0.330713 2.32815 0.217108 -0.104551
-4.66452 -1.42849 4.19138 0.254972
-4.29647 -0.903118 0.262048 1.03735
-1.42768 -1.29746 -0.430122 14.5418
-1.60238 -0.975276 1.68523 1.93968
0.0545479 5.3018 -2.3601 0.0816053
-0.886776 -0.605957 0.192928 -0.354203
-3.90936 -2.80968 4.43978 -1.70695
0.29058 1.11283 -0.883254 -0.00423667
36.6659 18.3008 3.45929 -0.161017
-2.47564 -1.10318 -2.46929 3.10316
0.7567 2.1389 -0.349387 0.281708
-0.113328 0.231683 1.82391 -4.09906
-0.54191 -0.311693 -0.0400319 0.0419095
-3.24902 -1.38111 -2.78464 1.26945
-1.14169 -1.14453 -0.47392 1.18873
0.998257 1.40377 0.219761 -0.786026
-0.322306 -2.94118 1.83472 -0.364731
1.40959 -0.00942245 -0.119747 56.8325
-4.52405 -3.1883 0.853344 0.203022
0.194749 0.342163 -0.254498 -3.51352
-0.841358 1.65468 0.414942 0.12966
-2.10211 -1.30925 0.00960049 -0.421161
2.48525 1.16412 -0.961983 -4.17951
-0.892185 -0.609321 3.08188 -3.42436
1.0867 0.389713 1.02679 -0.947595
0.754761 1.88408 0.369617 -0.25477
1.87667 0.945552 0.973441 -2.24263
