0.0751066 0.370762 0.638673 0.553626
0.235721 0.517517 0.497468 0.510688
0.891839 0.859532 0.566923 0.480926
0.799059 0.506212 0.47585 0.476108
0.958925 0.642418 0.484371 0.467913
0.0632312 0.452424 0.341727 0.516639
0.232452 0.476786 0.515817 0.504935
0.199378 0.213998 0.361515 0.446533
0.0547365 0.287683 0.499147 0.477554
0.553835 0.382719 0.375258 0.477206
0.241174 0.179654 0.282027 0.469406
0.398724 0.643043 0.713936 0.548617
0.334612 0.390538 0.52251 0.510704
0.730114 0.817619 0.561802 0.499452
0.738021 0.697363 0.455671 0.505332
0.0149263 0.322628 0.307464 0.466674
0.770178 0.804019 0.545351 0.5534
0.77802 0.462971 0.471982 0.476365
0.835609 0.63489 0.572184 0.525052
0.723589 0.579416 0.52176 0.554232
0.858979 0.728175 0.61608 0.585181
0.700279 0.516802 0.568553 0.455526
0.905637 0.567156 0.57336 0.477679
0.247129 0.21446 0.428441 0.470554
0.493977 0.707205 0.505803 0.511671
0.697704 0.427017 0.456155 0.493335
0.501793 0.450837 0.550869 0.53118
0.872504 0.665812 0.690661 0.527413
0.777756 0.59267 0.529398 0.483498
0.254975 0.408136 0.44245 0.46417
0.590651 0.40068 0.569127 0.500484
0.224183 0.453605 0.522513 0.485479
0.88299 0.519637 0.519384 0.45093
0.407444 0.513935 0.457501 0.48385
0.942097 0.877203 0.664369 0.530983
0.518934 0.704478 0.555114 0.509704
0.560738 0.44264 0.449436 0.523596
0.165544 0.562875 0.478285 0.476779
0.0308819 0.33264 0.41684 0.496816
0.0289824 0.0522227 0.456261 0.48307
0.398127 0.278332 0.504448 0.45467
0.573341 0.713187 0.605209 0.516152
0.300835 0.362009 0.392934 0.5033
0.980108 0.711523 0.550521 0.51809
0.426992 0.7017 0.593993 0.488894
0.377811 0.484486 0.337495 0.506589
0.143309 0.406196 0.554198 0.442888
0.611239 0.521669 0.486636 0.515421
0.185026 0.142718 0.406069 0.50381
0.785398 0.522803 0.594322 0.498572
0.441429 0.5539 0.630045 0.504025
0.622111 0.757118 0.599123 0.528974
0.831006 0.530319 0.598006 0.563589
0.282407 0.405886 0.528601 0.474071
0.0316966 0.489341 0.451068 0.502279
0.735545 0.501769 0.410931 0.476895
0.415666 0.330549 0.321401 0.464811
0.995813 0.785678 0.680237 0.482721
0.934508 0.632592 0.53982 0.463129
0.600915 0.38384 0.524041 0.517783
0.909765 0.925794 0.577971 0.513593
0.571031 0.664809 0.615783 0.567934
0.705167 0.51941 0.555944 0.525766
0.765365 0.468212 0.344882 0.44154
0.0909214 0.381939 0.403174 0.483424
0.0432135 0.104009 0.301338 0.502316
0.756936 0.467445 0.392526 0.487311
0.939337 0.603124 0.591433 0.534198
0.890776 0.650348 0.574504 0.493089
0.678651 0.657298 0.455572 0.501766
0.00769898 0.0757072 0.520532 0.516791
0.282973 0.518077 0.428894 0.506133
0.304046 0.251527 0.341307 0.504058
0.262818 0.33184 0.529757 0.48763
0.701793 0.604151 0.578233 0.518279
0.939951 0.969852 0.480789 0.543007
0.461024 0.487358 0.473014 0.506713
0.811642 0.869321 0.761669 0.546292
0.758575 0.78027 0.60246 0.51255
0.545324 0.733479 0.562392 0.528844
0.965102 0.728766 0.622652 0.51478
0.182549 0.145747 0.45025 0.525562
0.499283 0.57956 0.598588 0.496645
0.933919 0.735066 0.583338 0.460586
0.0968657 0.325705 0.302512 0.457363
0.561858 0.486512 0.497889 0.50726
0.103757 0.526745 0.446114 0.480705
0.775861 0.623341 0.466297 0.50353
0.986327 0.686334 0.468858 0.497928
0.305072 0.193638 0.267209 0.485338
0.648581 0.564619 0.536705 0.471457
0.365778 0.576794 0.528591 0.517001
0.354865 0.572251 0.512534 0.539632
0.106645 0.0820362 0.399231 0.538954
0.0782053 0.537397 0.441594 0.471726
0.292263 0.64329 0.673625 0.509651
0.928427 0.656675 0.552363 0.486362
0.975776 0.821685 0.639789 0.489832
0.96062 0.835442 0.405194 0.455347
0.214146 0.409021 0.439002 0.503742
0.123559 0.392436 0.628199 0.518863
0.994794 0.882584 0.621072 0.503326
0.379131 0.248241 0.461807 0.516851
0.470131 0.293685 0.448213 0.507813
0.107823 0.236658 0.490512 0.54533
0.336698 0.379374 0.34517 0.462516
0.811812 0.57251 0.572307 0.475307
0.748383 0.768764 0.512755 0.517073
0.83617 0.779007 0.583386 0.495835
0.518422 0.612483 0.416489 0.48476
0.350189 0.522299 0.577668 0.511679
0.542605 0.295759 0.531571 0.540933
0.164824 0.320371 0.517794 0.539967
0.36637 0.602687 0.569934 0.560032
0.108714 0.487981 0.466209 0.499094
0.621177 0.781288 0.534678 0.537013
0.644247 0.448868 0.332037 0.457067
0.670803 0.415945 0.341699 0.450456
0.176609 0.190981 0.45144 0.47538
0.235927 0.345891 0.517856 0.531033
0.0927407 0.160028 0.336212 0.458412
0.00562104 0.0754043 0.529575 0.500391
0.963619 0.781143 0.657376 0.517253
0.297073 0.20344 0.315282 0.481941
0.552251 0.568053 0.537589 0.430754
0.690126 0.357427 0.389629 0.486443
0.291259 0.423593 0.508194 0.495536
0.240935 0.44801 0.456974 0.541659
0.727937 0.755008 0.443773 0.490555
0.369302 0.268533 0.516131 0.526795
0.0810974 0.421978 0.619117 0.510769
0.816938 0.545107 0.357924 0.438826
0.513071 0.304831 0.640523 0.568323
0.189197 0.500123 0.651615 0.509209
0.991654 0.924966 0.585391 0.528604
0.520501 0.324109 0.485803 0.455915
0.700819 0.569024 0.641104 0.502404
0.0439561 0.15786 0.473937 0.497088
0.855466 0.762859 0.566226 0.494344
0.898362 0.768803 0.654093 0.56908
0.484486 0.710926 0.504047 0.541615
0.871074 0.562584 0.607215 0.51297
0.267892 0.461219 0.560595 0.516008
0.452897 0.402899 0.387547 0.460139
0.847762 0.575405 0.616193 0.516086
0.471427 0.419633 0.403512 0.488827
0.179203 0.478367 0.471745 0.505299
0.372003 0.567379 0.606826 0.480038
0.446558 0.430875 0.437896 0.525695
0.830646 0.653455 0.542158 0.512549
0.84154 0.713634 0.557307 0.465846
0.811108 0.886578 0.579209 0.493192
0.0839715 0.130508 0.507256 0.525461
0.418399 0.704363 0.493562 0.49998
0.96229 0.833238 0.561872 0.528098
0.953861 0.719855 0.482242 0.482064
0.379963 0.239496 0.400264 0.487281
0.442138 0.584343 0.494411 0.49189
0.415445 0.460666 0.528923 0.520237
0.578078 0.395731 0.427193 0.531371
0.737289 0.675263 0.543728 0.477371
0.531879 0.488752 0.581114 0.46525
0.362505 0.27843 0.488976 0.494502
0.353494 0.525383 0.48921 0.521277
0.205265 0.407492 0.477856 0.488804
0.832569 0.76081 0.628375 0.508193
0.134494 0.0880759 0.420824 0.498278
0.597893 0.692349 0.49103 0.488957
0.342925 0.264831 0.465377 0.498507
0.980616 0.505748 0.639771 0.508024
0.726641 0.37532 0.682748 0.569344
0.718172 0.815333 0.587135 0.537909
0.68312 0.395178 0.644066 0.478092
0.941132 0.651486 0.437201 0.471674
0.257301 0.427185 0.510579 0.464638
0.0629043 0.48098 0.695225 0.524379
0.899142 0.926392 0.51955 0.497908
0.182457 0.252723 0.396095 0.477945
0.242665 0.548019 0.579472 0.48193
0.412966 0.543497 0.42187 0.500284
0.275422 0.374329 0.495282 0.553674
0.164525 0.33531 0.57324 0.520952
0.0388378 0.421258 0.526286 0.503767
0.836785 0.787998 0.829238 0.562004
0.583863 0.34506 0.336535 0.555078
0.617638 0.577777 0.574115 0.48411
0.302823 0.163821 0.329424 0.513067
0.136776 0.454433 0.389755 0.494419
0.967384 0.578158 0.665315 0.515715
0.588206 0.6269 0.606605 0.52406
0.824004 0.620009 0.643028 0.499741
0.613528 0.419004 0.475581 0.50956
0.932223 0.877921 0.683053 0.483733
0.728018 0.844168 0.467957 0.473895
0.577666 0.441771 0.482391 0.517713
0.374298 0.329916 0.529779 0.50926
0.050564 0.479413 0.517952 0.502573
0.803602 0.780042 0.611873 0.515078
0.352126 0.502236 0.557462 0.431719
0.912383 0.494347 0.566044 0.541171
0.475062 0.396193 0.393876 0.481169
0.902246 0.672863 0.542601 0.507402
0.801034 0.689358 0.451324 0.513253
0.183925 0.313527 0.543871 0.507528
0.866814 0.796607 0.717635 0.542983
0.311236 0.269304 0.482899 0.536397
0.272405 0.626573 0.540523 0.525039
0.908721 0.562771 0.566046 0.466029
0.838347 0.45552 0.681566 0.533259
0.546868 0.763219 0.562762 0.477532
0.265956 0.367333 0.554106 0.553403
0.321587 0.313367 0.445311 0.522208
0.513182 0.328365 0.478263 0.463861
0.50981 0.649783 0.575762 0.496604
0.87029 0.610378 0.568266 0.567924
0.100851 0.293186 0.587111 0.532683
0.303538 0.294378 0.424343 0.465074
0.243368 0.291786 0.549901 0.485684
0.0315074 0.482657 0.53345 0.517731
0.700531 0.482882 0.435266 0.518645
0.50774 0.615901 0.590124 0.483741
0.271213 0.494963 0.479834 0.513991
0.00479971 0.436733 0.530819 0.523827
0.812762 0.744569 0.527468 0.56896
0.828887 0.66062 0.432076 0.507123
0.991151 0.889233 0.767351 0.543077
0.840589 0.809571 0.654923 0.516815
0.187035 0.279834 0.607458 0.522278
0.416356 0.43362 0.524945 0.53183
0.101471 0.412715 0.416976 0.495691
0.256775 0.589582 0.519475 0.469395
0.532808 0.713984 0.640778 0.4975
0.531681 0.466133 0.490397 0.48723
0.536462 0.695409 0.433579 0.467701
0.748653 0.438785 0.583093 0.493015
0.732059 0.603378 0.380949 0.491994
0.440402 0.607841 0.319075 0.472689
0.887636 0.639407 0.468855 0.452443
0.288069 0.516982 0.491895 0.448051
0.0883307 0.162732 0.432981 0.496931
0.631414 0.76963 0.582944 0.548025
0.78724 0.492514 0.463564 0.516886
0.463364 0.6548 0.535801 0.486876
0.838841 0.509274 0.361053 0.499108
0.965399 0.663649 0.534785 0.456547
0.230608 0.212148 0.43239 0.45897
0.411682 0.422491 0.415448 0.509217
0.656217 0.720617 0.487276 0.478655
0.853901 0.587563 0.49173 0.460064
0.313914 0.416405 0.538306 0.465505
0.395197 0.641356 0.516559 0.449153
0.366416 0.503225 0.528378 0.501965
0.0705966 0.29987 0.499699 0.435226
0.3639 0.219151 0.503319 0.479998
0.372822 0.384671 0.38867 0.533145
0.609396 0.768354 0.517218 0.469268
0.296334 0.533158 0.475627 0.470577
0.93613 0.746027 0.602458 0.509793
0.418969 0.514995 0.525071 0.498464
0.669091 0.412334 0.455984 0.426172
0.999497 0.692173 0.524344 0.463703
0.658336 0.628231 0.587897 0.471886
0.340912 0.30472 0.340847 0.481388
0.199274 0.59808 0.547948 0.458601
0.753264 0.783581 0.626989 0.577835
0.395423 0.270966 0.490079 0.476799
0.34632 0.186759 0.345883 0.474565
0.0718412 0.334688 0.454675 0.490451
0.591311 0.624293 0.597835 0.517293
0.712689 0.693414 0.342713 0.479888
0.112532 0.182229 0.609725 0.482883
0.0741065 0.15201 0.425536 0.503388
0.503534 0.375226 0.506391 0.541145
0.113823 0.237124 0.478523 0.499455
0.109117 0.55201 0.415153 0.497253
0.681652 0.667072 0.546413 0.50812
0.673351 0.447384 0.461672 0.544452
0.0302548 0.43968 0.542633 0.511041
0.525299 0.719065 0.39735 0.455665
0.633305 0.339207 0.654466 0.516556
0.558136 0.327125 0.455494 0.476474
0.0383966 0.370528 0.57044 0.527278
0.653804 0.508372 0.465549 0.510891
0.534798 0.710799 0.56585 0.514195
0.414366 0.367494 0.461676 0.455217
0.281365 0.225834 0.376874 0.462672
0.0826828 0.251377 0.60402 0.514213
0.217684 0.430477 0.36323 0.542144
0.369019 0.592492 0.488037 0.467691
0.571727 0.479256 0.503908 0.492692
0.546689 0.301802 0.449275 0.484559
0.080057 0.355674 0.489998 0.478122
0.638813 0.561164 0.478035 0.485257
0.151838 0.385491 0.573192 0.516539
0.789759 0.509728 0.440376 0.452405
0.135649 0.531393 0.498054 0.505843
0.998823 0.838378 0.558953 0.503436
0.588337 0.633489 0.490694 0.492976
0.290166 0.200783 0.439211 0.507833
0.997864 0.842078 0.596014 0.502132
0.102059 0.119157 0.433487 0.525557
0.777361 0.446194 0.550209 0.558585
0.199905 0.207352 0.517611 0.492112
0.525311 0.633446 0.544752 0.501167
0.751555 0.553466 0.611613 0.489618
0.537039 0.423695 0.482631 0.477836
0.349876 0.498645 0.608194 0.582181
0.3554 0.601176 0.447112 0.475215
0.726533 0.818304 0.379624 0.47773
0.763822 0.426658 0.497847 0.54433
0.672425 0.456535 0.415801 0.477409
0.0525539 0.24331 0.478699 0.471238
0.264208 0.483983 0.603187 0.497534
0.629233 0.796926 0.46613 0.492607
0.892805 0.844008 0.586408 0.527997
0.097621 0.173253 0.406602 0.472734
0.798802 0.721483 0.461319 0.534944
0.793568 0.712134 0.68591 0.449878
0.84112 0.513123 0.330372 0.454418
0.445023 0.590246 0.442933 0.506211
0.0593072 0.397734 0.508139 0.487614
0.113138 0.471252 0.484805 0.537072
0.236318 0.39935 0.396912 0.427246
0.874224 0.704178 0.580055 0.541644
0.127595 0.10572 0.559282 0.468483
0.817602 0.507898 0.400767 0.498554
0.293789 0.349153 0.596677 0.526768
0.862066 0.911624 0.554378 0.556309
0.558399 0.676269 0.599843 0.538791
0.633954 0.428313 0.490237 0.499912
0.00813543 0.327707 0.369285 0.431743
0.202547 0.51998 0.485589 0.511355
0.16276 0.218411 0.410734 0.479928
0.833727 0.870872 0.510177 0.493163
0.462675 0.553611 0.492712 0.496685
0.100598 0.316564 0.538199 0.500497
0.556481 0.73517 0.710321 0.523496
0.679977 0.483998 0.520851 0.548779
0.0172424 0.107485 0.231398 0.467052
0.966414 0.779567 0.452281 0.470206
0.0751595 0.361676 0.508217 0.518965
0.250615 0.319362 0.456235 0.513881
0.725843 0.561311 0.419948 0.481706
0.636917 0.727718 0.690272 0.520765
0.157362 0.272463 0.568114 0.518279
0.114636 0.437245 0.408926 0.515998
0.835735 0.675409 0.579312 0.552019
0.250906 0.205556 0.54671 0.497572
0.797499 0.804833 0.576518 0.486818
0.837823 0.520925 0.576434 0.531758
0.719493 0.709906 0.562294 0.467017
0.504448 0.401159 0.467791 0.462055
0.169965 0.345158 0.41427 0.510054
0.794476 0.796977 0.515722 0.509881
0.0916099 0.397591 0.425301 0.533913
0.513085 0.393233 0.527613 0.491593
0.0261037 0.0249988 0.427725 0.465308
0.261738 0.558359 0.452869 0.527859
0.86122 0.625015 0.423176 0.49342
0.00742237 0.0244092 0.407987 0.477795
0.965566 0.773911 0.496461 0.487966
0.273075 0.58715 0.494744 0.531686
0.472482 0.368724 0.524001 0.479213
0.0886389 0.197643 0.42868 0.51253
0.183619 0.275816 0.394404 0.471531
0.20747 0.273823 0.589548 0.528026
0.0842028 0.433486 0.540754 0.460919
0.270508 0.392584 0.574983 0.471071
0.795969 0.875812 0.641225 0.540891
0.590903 0.729932 0.683117 0.518183
0.440251 0.539403 0.576677 0.470002
0.0344761 0.198791 0.469461 0.531739
0.342662 0.4843 0.440905 0.528172
0.0866719 0.191073 0.417842 0.493258
0.782334 0.804772 0.381251 0.447932
0.624363 0.662666 0.534769 0.501415
0.572622 0.525299 0.404329 0.500555
0.151115 0.50701 0.421098 0.509855
0.656695 0.671568 0.513627 0.525995
0.307253 0.244985 0.494409 0.506285
0.110398 0.47582 0.552789 0.509432
0.331305 0.515833 0.530049 0.495726
0.966288 0.820439 0.510418 0.526135
0.827132 0.685902 0.458301 0.567225
0.106667 0.543193 0.399266 0.470274
0.681277 0.599017 0.399703 0.50472
0.120008 0.122071 0.4547 0.552193
0.277837 0.574294 0.540042 0.499161
0.474067 0.527194 0.504381 0.522588
0.273338 0.214281 0.441095 0.470409
0.630522 0.671803 0.543116 0.460923
0.121882 0.418328 0.552729 0.533808
0.809926 0.413867 0.503866 0.469332
0.281042 0.203085 0.43647 0.497781
0.0122733 0.454376 0.347946 0.502157
0.581713 0.514128 0.530226 0.495151
0.607434 0.747917 0.504452 0.565177
0.61038 0.669673 0.478347 0.512352
0.331222 0.185678 0.371025 0.507498
0.129974 0.40941 0.420743 0.507043
0.856833 0.830528 0.345039 0.492971
0.555749 0.728523 0.579333 0.506097
0.257875 0.378372 0.486385 0.556909
0.305322 0.258957 0.499598 0.482303
0.638189 0.789512 0.420019 0.4878
0.457264 0.417075 0.499562 0.489553
0.97518 0.678267 0.568483 0.492584
0.580373 0.368825 0.448055 0.432675
0.807295 0.568634 0.461641 0.47801
0.835973 0.570623 0.638637 0.519485
0.792842 0.518324 0.50291 0.529461
0.508335 0.726137 0.645093 0.539039
0.376281 0.383007 0.478276 0.49256
0.983548 0.956235 0.538953 0.491476
0.819613 0.637161 0.476441 0.461767
0.87489 0.811352 0.518995 0.521233
0.69049 0.687429 0.545468 0.454096
0.482999 0.462588 0.447263 0.536837
0.545139 0.508935 0.543305 0.504963
0.0818775 0.489875 0.305617 0.50688
0.00318 0.20453 0.346646 0.527112
0.636977 0.642575 0.481385 0.513183
0.682912 0.731476 0.664553 0.502457
0.489371 0.279896 0.460236 0.548571
0.549612 0.559609 0.560366 0.520569
0.280246 0.405584 0.448891 0.508076
0.125887 0.419547 0.417394 0.456481
0.942672 0.793314 0.569826 0.498803
0.722094 0.569041 0.390962 0.504355
0.952858 0.656301 0.464694 0.515096
0.366341 0.650109 0.471381 0.492477
0.210817 0.146639 0.412651 0.542033
0.447542 0.229111 0.339479 0.498958
0.910621 0.676923 0.514374 0.451721
0.231522 0.506457 0.528312 0.526399
0.563137 0.63874 0.512048 0.453221
0.369109 0.452178 0.511768 0.517729
0.949395 0.549653 0.610133 0.458384
0.286661 0.268116 0.422734 0.504278
0.210444 0.492308 0.431279 0.51225
0.933465 0.597019 0.56061 0.541102
0.519811 0.41636 0.486255 0.538093
0.756898 0.79336 0.579906 0.563446
0.837408 0.45592 0.456314 0.513586
0.98527 0.840236 0.65875 0.522158
0.108943 0.372263 0.480938 0.485975
0.319701 0.641226 0.528125 0.504778
0.952675 0.563573 0.313434 0.450553
0.970419 0.935611 0.599716 0.542897
0.365518 0.290528 0.451388 0.518133
0.619319 0.479921 0.562253 0.525343
0.283307 0.34856 0.368524 0.473616
0.349607 0.408266 0.42329 0.490601
0.945215 0.874651 0.469025 0.489185
0.854858 0.828466 0.555358 0.460823
0.940082 0.808572 0.654925 0.472016
0.323787 0.230518 0.362521 0.463661
0.552623 0.735489 0.541704 0.497852
0.293512 0.178471 0.215312 0.467085
0.580245 0.418891 0.576735 0.518158
0.473085 0.526299 0.509141 0.476236
0.156412 0.289839 0.409806 0.489987
0.060542 0.0429194 0.583239 0.51028
0.294249 0.490557 0.534411 0.524121
0.410719 0.35101 0.294261 0.511134
0.854293 0.777412 0.763086 0.498405
0.0575396 0.478819 0.570691 0.484839
0.44306 0.670379 0.419575 0.469656
0.053505 0.0936983 0.381235 0.450269
0.364305 0.193096 0.52514 0.448893
0.360556 0.630612 0.532406 0.518749
0.172588 0.379666 0.425873 0.541055
0.610498 0.548413 0.467546 0.442095
0.619026 0.431378 0.452383 0.501787
0.949647 0.841206 0.57155 0.555472
0.831799 0.488558 0.52278 0.510266
0.891335 0.701637 0.492609 0.485365
0.43924 0.439797 0.494396 0.518464
0.121409 0.377514 0.374294 0.471899
0.0210823 0.0228209 0.339216 0.483623
0.0358431 0.282646 0.248353 0.49861
0.763634 0.678308 0.562532 0.532158
0.436049 0.317365 0.37062 0.481699
0.497427 0.699993 0.403855 0.509578
0.266478 0.623694 0.589461 0.524706
0.411094 0.681423 0.553647 0.502446
0.550575 0.644673 0.618218 0.503439
0.662971 0.591751 0.588994 0.524791
0.765145 0.876881 0.440144 0.5199
0.852154 0.520018 0.475826 0.462793
0.78965 0.599724 0.506353 0.442865
0.863486 0.709365 0.404866 0.477974
0.275981 0.634585 0.494326 0.476676
0.966158 0.959669 0.622996 0.490532
0.805682 0.831474 0.576582 0.508699
0.223369 0.309137 0.391263 0.500851
0.535643 0.500336 0.406105 0.499835
0.260712 0.612396 0.445286 0.508649
0.179709 0.398718 0.45719 0.541342
0.243683 0.214675 0.453351 0.505608
0.13268 0.157007 0.467382 0.535163
0.529965 0.378692 0.462013 0.528748
0.314642 0.167015 0.408217 0.483848
0.889832 0.45289 0.588553 0.488218
0.897541 0.479185 0.369513 0.450058
0.428311 0.476707 0.464175 0.474572
0.472433 0.648237 0.473965 0.494556
0.395416 0.500588 0.651359 0.547008
0.424784 0.236619 0.445877 0.505499
0.936046 0.855472 0.55331 0.515462
0.306718 0.329621 0.439839 0.430734
0.508844 0.43854 0.50297 0.535843
0.829056 0.435596 0.392225 0.558726
0.193565 0.289021 0.463624 0.459113
0.742517 0.539197 0.59042 0.49264
0.409243 0.309886 0.392612 0.441308
0.336392 0.34514 0.461684 0.546011
0.68064 0.448307 0.41423 0.533021
0.554529 0.394471 0.46563 0.517344
0.0182587 0.479768 0.517425 0.503255
0.812409 0.754895 0.4313 0.524884
0.217368 0.247766 0.438396 0.493979
0.495614 0.38123 0.411861 0.531709
0.93428 0.793056 0.607792 0.4481
0.828952 0.511576 0.43698 0.495208
0.763321 0.763426 0.536671 0.49501
0.326991 0.609355 0.524958 0.463896
0.715669 0.827045 0.384977 0.49423
0.37075 0.380856 0.473733 0.468456
0.491495 0.51941 0.50076 0.509105
0.601748 0.792505 0.381921 0.542763
0.739548 0.535998 0.437957 0.518915
0.783655 0.78157 0.658048 0.534586
0.113579 0.439734 0.455028 0.469142
0.553197 0.498558 0.4582 0.524551
0.362715 0.58441 0.666316 0.536081
0.0660202 0.439109 0.449326 0.495868
0.933152 0.762258 0.462504 0.483357
0.939661 0.717675 0.627465 0.54621
0.611244 0.665864 0.336079 0.494329
0.104772 0.504875 0.427206 0.497061
0.603329 0.711673 0.542262 0.545762
0.197234 0.294868 0.440713 0.494754
0.125332 0.104365 0.495361 0.554576
0.957758 0.688682 0.521679 0.491293
0.0654523 0.22839 0.345061 0.440849
0.752096 0.773943 0.681609 0.54202
0.585961 0.535013 0.496704 0.506689
0.783917 0.450961 0.492863 0.481031
0.645363 0.55022 0.534097 0.501991
0.843934 0.699701 0.694911 0.484195
0.349932 0.460899 0.472982 0.484482
0.522834 0.301665 0.357304 0.473519
0.783837 0.443707 0.317773 0.502893
0.712028 0.425257 0.38487 0.455502
0.519837 0.483098 0.613742 0.53847
0.925259 0.752733 0.557694 0.440049
0.377735 0.381997 0.581336 0.481478
0.495575 0.471367 0.480477 0.545401
0.175529 0.500633 0.588858 0.525727
0.036128 0.470994 0.572867 0.518447
0.208431 0.466112 0.464267 0.485575
0.699813 0.484631 0.664432 0.518704
0.993651 0.677279 0.566381 0.516253
0.731668 0.678387 0.464949 0.518142
0.434088 0.386514 0.430305 0.479793
0.579498 0.341445 0.462702 0.507948
0.981795 0.972096 0.771445 0.525197
0.412142 0.346368 0.360554 0.487209
0.622334 0.721816 0.776964 0.51295
0.291298 0.444586 0.491554 0.497438
0.553844 0.530552 0.533123 0.450332
0.451793 0.231384 0.362875 0.470735
0.299913 0.371538 0.431429 0.455433
0.166684 0.259293 0.458937 0.498299
0.67306 0.733118 0.666083 0.534149
0.507554 0.298285 0.591565 0.529913
0.495856 0.419764 0.579711 0.525867
0.956849 0.635725 0.517081 0.463936
0.28949 0.198213 0.433948 0.459941
0.288086 0.578549 0.547275 0.501212
0.254755 0.226582 0.375918 0.506462
0.401254 0.464678 0.463188 0.505269
0.798241 0.536358 0.441215 0.471257
0.884705 0.510204 0.497726 0.465016
0.596682 0.544189 0.478537 0.486418
0.971326 0.713421 0.585102 0.455119
0.745194 0.652442 0.600605 0.464107
0.265758 0.306299 0.382185 0.493099
0.90034 0.454519 0.560589 0.502766
0.14091 0.388536 0.448817 0.541116
0.506718 0.392945 0.422744 0.481276
0.0360233 0.398836 0.531232 0.474315
0.185978 0.425292 0.440535 0.478009
0.0349954 0.472639 0.424714 0.506508
0.169938 0.335015 0.475019 0.528136
0.0626743 0.504993 0.498677 0.427871
0.274661 0.281329 0.480813 0.453945
0.808318 0.881849 0.549382 0.498251
0.340141 0.514257 0.356505 0.459334
0.0693939 0.362556 0.602515 0.49357
0.300438 0.388044 0.500871 0.511057
0.605375 0.490883 0.519923 0.501741
0.101854 0.388133 0.435833 0.47571
0.800186 0.681405 0.471789 0.508384
0.551982 0.343957 0.351583 0.502819
0.453422 0.272657 0.517594 0.481578
0.860179 0.831813 0.598866 0.460851
0.854454 0.857941 0.596233 0.498748
0.12026 0.479118 0.397912 0.53432
0.940023 0.599261 0.45767 0.537729
0.28894 0.46339 0.353072 0.516621
0.794902 0.49933 0.375577 0.437934
0.328791 0.456314 0.556706 0.534566
0.0266987 0.251186 0.462406 0.506461
0.1122 0.0952994 0.235454 0.457079
0.629834 0.804432 0.665385 0.497894
0.423068 0.271938 0.336487 0.471838
0.850258 0.68168 0.55397 0.435434
0.945716 0.60885 0.570928 0.540124
0.271396 0.348302 0.516296 0.534937
0.495688 0.453385 0.426126 0.511483
0.86335 0.583106 0.564218 0.462309
0.924895 0.548714 0.428006 0.486271
0.0713359 0.317122 0.503556 0.508624
0.123768 0.249862 0.379264 0.455509
0.165823 0.302171 0.558193 0.486265
0.34581 0.234265 0.518676 0.513916
0.0358477 0.240453 0.543702 0.513242
0.695206 0.613475 0.441364 0.473369
0.378433 0.650915 0.568217 0.531789
0.0458385 0.184643 0.389343 0.480471
0.821043 0.767673 0.495281 0.511249
0.900339 0.767482 0.566261 0.543289
0.910481 0.660323 0.535456 0.514111
0.75049 0.654403 0.44971 0.538743
0.110632 0.535482 0.54048 0.518055
0.365577 0.658572 0.569091 0.54354
0.972925 0.823441 0.555831 0.545672
0.112982 0.0766521 0.286473 0.437932
0.477373 0.673348 0.544536 0.457514
0.905565 0.590056 0.462476 0.47301
0.18855 0.374863 0.527147 0.492986
0.673126 0.710512 0.708707 0.548626
0.329835 0.49376 0.489802 0.467506
0.370433 0.33284 0.422824 0.500461
0.150731 0.153479 0.594321 0.503287
0.46209 0.289816 0.571815 0.491158
0.0460686 0.414179 0.581354 0.494977
0.564706 0.511059 0.533645 0.501836
0.78238 0.595343 0.589575 0.50031
0.479594 0.469901 0.426915 0.466718
0.895711 0.657551 0.520999 0.459826
0.214436 0.559237 0.552737 0.535009
0.846622 0.903545 0.664485 0.478618
0.770111 0.869362 0.542548 0.510571
0.852121 0.778253 0.646568 0.486994
0.4591 0.547865 0.450123 0.54133
0.46076 0.441962 0.410738 0.505808
0.324618 0.503657 0.445566 0.476782
0.89608 0.560367 0.53337 0.526154
0.844859 0.674252 0.663615 0.473358
0.965115 0.899758 0.466496 0.452013
0.534486 0.40744 0.528091 0.483802
0.912636 0.835126 0.454675 0.538348
0.295708 0.215546 0.418889 0.478153
0.998267 0.773511 0.605223 0.546037
0.424045 0.242473 0.467414 0.560298
0.782656 0.764442 0.598109 0.478974
0.0390994 0.240775 0.360918 0.48549
0.130295 0.213847 0.503861 0.527527
0.388399 0.688026 0.5057 0.500609
0.770632 0.637359 0.634829 0.506486
0.962597 0.878806 0.643681 0.53039
0.905553 0.783442 0.487227 0.514537
0.663062 0.410611 0.536398 0.479189
0.810323 0.726331 0.638359 0.49617
0.378122 0.439085 0.524977 0.529328
0.646561 0.673284 0.445506 0.535879
0.251954 0.409942 0.544195 0.47342
0.789783 0.750183 0.549957 0.538398
0.670354 0.682031 0.513253 0.499497
0.870565 0.924059 0.621709 0.497609
0.540348 0.537987 0.44543 0.474177
0.437339 0.490639 0.387391 0.470707
0.805851 0.535969 0.61331 0.490503
0.670325 0.699539 0.565987 0.513051
0.319302 0.487999 0.575808 0.533498
0.91009 0.609288 0.593998 0.473103
0.179447 0.557468 0.417753 0.497873
0.910709 0.658845 0.453656 0.505714
0.448166 0.55038 0.47231 0.488763
0.686479 0.711867 0.424904 0.455941
0.774495 0.431962 0.491073 0.497734
0.592637 0.474464 0.363824 0.454491
0.881699 0.932277 0.596164 0.522732
